100.0515000,100.0263333,100.0926667,100.0806667,99.9950000,100.0410000,99.9410000,99.9910000,100.0190000,99.9660000,100.0190000,100.0680000,100.0090000,100.0350000,100.0290000,100.0930000,100.1000000,100.0500000,100.0980000,100.0435000,100.0340000,100.0265000,100.0340000,100.1096667
100.0515000,100.0263333,100.0923333,100.0803333,99.9950000,100.0410000,99.9410000,99.9910000,100.0190000,99.9660000,100.0190000,100.0680000,100.0080000,100.0340000,100.0290000,100.0930000,100.1000000,100.0495000,100.0980000,100.0435000,100.0340000,100.0260000,100.0340000,100.1096667
100.0510000,100.0263333,100.0923333,100.0800000,99.9950000,100.0410000,99.9410000,99.9900000,100.0190000,99.9660000,100.0190000,100.0680000,100.0080000,100.0340000,100.0290000,100.0930000,100.0995000,100.0490000,100.0980000,100.0430000,100.0335000,100.0260000,100.0335000,100.1096667
100.0510000,100.0263333,100.0923333,100.0800000,99.9940000,100.0400000,99.9410000,99.9900000,100.0190000,99.9650000,100.0190000,100.0680000,100.0080000,100.0340000,100.0280000,100.0930000,100.0990000,100.0490000,100.0980000,100.0430000,100.0330000,100.0255000,100.0330000,100.1096667
100.0510000,100.0260000,100.0920000,100.0800000,99.9940000,100.0400000,99.9400000,99.9900000,100.0180000,99.9650000,100.0180000,100.0680000,100.0080000,100.0340000,100.0280000,100.0930000,100.0990000,100.0490000,100.0980000,100.0425000,100.0330000,100.0255000,100.0330000,100.1096667
100.0510000,100.0256667,100.0920000,100.0800000,99.9940000,100.0400000,99.9400000,99.9900000,100.0180000,99.9650000,100.0180000,100.0680000,100.0080000,100.0330000,100.0280000,100.0920000,100.0990000,100.0485000,100.0980000,100.0425000,100.0330000,100.0250000,100.0330000,100.1096667
100.0505000,100.0253333,100.0920000,100.0800000,99.9940000,100.0400000,99.9400000,99.9900000,100.0180000,99.9640000,100.0180000,100.0680000,100.0070000,100.0330000,100.0280000,100.0920000,100.0990000,100.0485000,100.0980000,100.0420000,100.0325000,100.0250000,100.0330000,100.1096667
100.0505000,100.0253333,100.0916667,100.0800000,99.9935000,100.0400000,99.9400000,99.9900000,100.0170000,99.9640000,100.0180000,100.0680000,100.0070000,100.0330000,100.0280000,100.0920000,100.0990000,100.0485000,100.0975000,100.0415000,100.0320000,100.0250000,100.0325000,100.1096667
100.0505000,100.0253333,100.0916667,100.0796667,99.9930000,100.0390000,99.9390000,99.9900000,100.0170000,99.9640000,100.0180000,100.0670000,100.0060000,100.0330000,100.0280000,100.0920000,100.0990000,100.0480000,100.0975000,100.0415000,100.0320000,100.0245000,100.0325000,100.1096667
100.0500000,100.0250000,100.0916667,100.0796667,99.9930000,100.0390000,99.9390000,99.9900000,100.0170000,99.9630000,100.0180000,100.0670000,100.0060000,100.0320000,100.0280000,100.0920000,100.0990000,100.0480000,100.0975000,100.0410000,100.0320000,100.0245000,100.0325000,100.1096667
100.0500000,100.0246667,100.0916667,100.0796667,99.9925000,100.0390000,99.9390000,99.9900000,100.0160000,99.9630000,100.0170000,100.0670000,100.0050000,100.0320000,100.0280000,100.0920000,100.0990000,100.0475000,100.0975000,100.0410000,100.0315000,100.0240000,100.0320000,100.1096667
100.0500000,100.0246667,100.0916667,100.0796667,99.9925000,100.0390000,99.9380000,99.9890000,100.0160000,99.9630000,100.0170000,100.0670000,100.0050000,100.0320000,100.0280000,100.0920000,100.0990000,100.0475000,100.0975000,100.0405000,100.0315000,100.0240000,100.0315000,100.1096667
100.0500000,100.0243333,100.0916667,100.0796667,99.9925000,100.0390000,99.9380000,99.9890000,100.0160000,99.9620000,100.0170000,100.0670000,100.0050000,100.0320000,100.0280000,100.0920000,100.0990000,100.0475000,100.0975000,100.0405000,100.0310000,100.0235000,100.0315000,100.1096667
100.0495000,100.0240000,100.0913333,100.0793333,99.9920000,100.0380000,99.9380000,99.9890000,100.0160000,99.9620000,100.0170000,100.0670000,100.0040000,100.0320000,100.0280000,100.0920000,100.0990000,100.0475000,100.0975000,100.0400000,100.0310000,100.0235000,100.0310000,100.1096667
100.0495000,100.0236667,100.0913333,100.0793333,99.9915000,100.0380000,99.9380000,99.9890000,100.0150000,99.9620000,100.0170000,100.0670000,100.0040000,100.0310000,100.0280000,100.0920000,100.0990000,100.0465000,100.0970000,100.0395000,100.0305000,100.0230000,100.0310000,100.1096667
100.0495000,100.0236667,100.0906667,100.0793333,99.9915000,100.0380000,99.9370000,99.9890000,100.0150000,99.9620000,100.0170000,100.0670000,100.0030000,100.0310000,100.0280000,100.0920000,100.0990000,100.0465000,100.0970000,100.0395000,100.0305000,100.0230000,100.0305000,100.1096667
100.0495000,100.0236667,100.0906667,100.0790000,99.9915000,100.0380000,99.9370000,99.9890000,100.0150000,99.9610000,100.0160000,100.0670000,100.0030000,100.0310000,100.0280000,100.0920000,100.0990000,100.0465000,100.0970000,100.0395000,100.0305000,100.0230000,100.0300000,100.1096667
100.0490000,100.0233333,100.0906667,100.0790000,99.9915000,100.0380000,99.9370000,99.9890000,100.0140000,99.9610000,100.0160000,100.0660000,100.0020000,100.0310000,100.0270000,100.0920000,100.0990000,100.0465000,100.0970000,100.0395000,100.0305000,100.0225000,100.0300000,100.1096667
100.0490000,100.0226667,100.0906667,100.0790000,99.9905000,100.0380000,99.9360000,99.9890000,100.0140000,99.9610000,100.0160000,100.0660000,100.0020000,100.0300000,100.0270000,100.0920000,100.0990000,100.0460000,100.0970000,100.0385000,100.0295000,100.0220000,100.0300000,100.1096667
100.0490000,100.0226667,100.0906667,100.0790000,99.9905000,100.0380000,99.9360000,99.9890000,100.0140000,99.9600000,100.0160000,100.0660000,100.0020000,100.0300000,100.0270000,100.0910000,100.0990000,100.0460000,100.0970000,100.0385000,100.0295000,100.0220000,100.0295000,100.1096667
100.0485000,100.0226667,100.0906667,100.0790000,99.9905000,100.0370000,99.9360000,99.9880000,100.0140000,99.9600000,100.0160000,100.0660000,100.0020000,100.0300000,100.0270000,100.0910000,100.0990000,100.0460000,100.0970000,100.0385000,100.0295000,100.0220000,100.0295000,100.1096667
100.0485000,100.0226667,100.0906667,100.0790000,99.9900000,100.0370000,99.9360000,99.9880000,100.0130000,99.9600000,100.0160000,100.0660000,100.0020000,100.0300000,100.0270000,100.0910000,100.0990000,100.0455000,100.0970000,100.0385000,100.0290000,100.0215000,100.0295000,100.1096667
100.0485000,100.0216667,100.0903333,100.0790000,99.9900000,100.0370000,99.9350000,99.9880000,100.0130000,99.9590000,100.0150000,100.0660000,100.0020000,100.0290000,100.0270000,100.0910000,100.0990000,100.0455000,100.0970000,100.0375000,100.0285000,100.0210000,100.0295000,100.1096667
100.0485000,100.0216667,100.0903333,100.0790000,99.9895000,100.0370000,99.9350000,99.9880000,100.0130000,99.9590000,100.0150000,100.0660000,100.0020000,100.0290000,100.0270000,100.0910000,100.0985000,100.0450000,100.0965000,100.0375000,100.0285000,100.0210000,100.0290000,100.1093333
100.0480000,100.0216667,100.0903333,100.0786667,99.9890000,100.0360000,99.9350000,99.9880000,100.0120000,99.9590000,100.0150000,100.0660000,100.0020000,100.0290000,100.0270000,100.0910000,100.0985000,100.0450000,100.0965000,100.0375000,100.0285000,100.0210000,100.0285000,100.1093333
100.0480000,100.0216667,100.0900000,100.0786667,99.9890000,100.0360000,99.9340000,99.9880000,100.0120000,99.9590000,100.0150000,100.0650000,100.0010000,100.0290000,100.0270000,100.0910000,100.0985000,100.0450000,100.0965000,100.0365000,100.0285000,100.0210000,100.0285000,100.1093333
100.0480000,100.0213333,100.0896667,100.0786667,99.9890000,100.0360000,99.9340000,99.9880000,100.0120000,99.9580000,100.0150000,100.0650000,100.0010000,100.0280000,100.0270000,100.0910000,100.0985000,100.0450000,100.0965000,100.0365000,100.0275000,100.0200000,100.0285000,100.1093333
100.0475000,100.0206667,100.0896667,100.0783333,99.9890000,100.0360000,99.9340000,99.9870000,100.0120000,99.9580000,100.0150000,100.0650000,100.0010000,100.0280000,100.0270000,100.0910000,100.0985000,100.0445000,100.0960000,100.0365000,100.0275000,100.0200000,100.0280000,100.1093333
100.0475000,100.0206667,100.0893333,100.0783333,99.9880000,100.0360000,99.9340000,99.9870000,100.0110000,99.9580000,100.0140000,100.0650000,100.0010000,100.0280000,100.0270000,100.0910000,100.0985000,100.0440000,100.0960000,100.0365000,100.0275000,100.0200000,100.0275000,100.1090000
100.0475000,100.0206667,100.0893333,100.0780000,99.9880000,100.0350000,99.9330000,99.9870000,100.0110000,99.9570000,100.0140000,100.0650000,100.0010000,100.0280000,100.0270000,100.0910000,100.0985000,100.0440000,100.0960000,100.0355000,100.0275000,100.0200000,100.0275000,100.1090000
100.0475000,100.0206667,100.0893333,100.0780000,99.9880000,100.0350000,99.9330000,99.9870000,100.0110000,99.9570000,100.0140000,100.0650000,100.0010000,100.0270000,100.0260000,100.0910000,100.0985000,100.0440000,100.0960000,100.0355000,100.0270000,100.0190000,100.0270000,100.1090000
100.0470000,100.0200000,100.0893333,100.0780000,99.9875000,100.0350000,99.9330000,99.9870000,100.0100000,99.9570000,100.0140000,100.0650000,100.0010000,100.0270000,100.0260000,100.0910000,100.0985000,100.0435000,100.0960000,100.0355000,100.0270000,100.0190000,100.0265000,100.1090000
100.0470000,100.0196667,100.0893333,100.0780000,99.9875000,100.0350000,99.9320000,99.9870000,100.0100000,99.9570000,100.0140000,100.0650000,100.0010000,100.0270000,100.0260000,100.0910000,100.0985000,100.0435000,100.0960000,100.0355000,100.0270000,100.0190000,100.0265000,100.1090000
100.0465000,100.0196667,100.0893333,100.0776667,99.9870000,100.0350000,99.9320000,99.9870000,100.0100000,99.9560000,100.0140000,100.0640000,100.0010000,100.0270000,100.0260000,100.0910000,100.0985000,100.0435000,100.0960000,100.0345000,100.0265000,100.0190000,100.0260000,100.1090000
100.0465000,100.0196667,100.0893333,100.0776667,99.9870000,100.0350000,99.9320000,99.9870000,100.0100000,99.9560000,100.0130000,100.0640000,100.0010000,100.0260000,100.0260000,100.0900000,100.0985000,100.0430000,100.0960000,100.0345000,100.0260000,100.0180000,100.0260000,100.1090000
100.0465000,100.0190000,100.0890000,100.0776667,99.9865000,100.0350000,99.9320000,99.9870000,100.0090000,99.9560000,100.0130000,100.0640000,100.0010000,100.0260000,100.0260000,100.0900000,100.0985000,100.0425000,100.0960000,100.0345000,100.0260000,100.0180000,100.0255000,100.1090000
100.0465000,100.0190000,100.0883333,100.0776667,99.9865000,100.0340000,99.9310000,99.9860000,100.0090000,99.9550000,100.0130000,100.0640000,100.0010000,100.0260000,100.0260000,100.0900000,100.0985000,100.0425000,100.0960000,100.0340000,100.0260000,100.0180000,100.0255000,100.1090000
100.0465000,100.0186667,100.0883333,100.0776667,99.9860000,100.0340000,99.9310000,99.9860000,100.0090000,99.9550000,100.0130000,100.0640000,100.0000000,100.0260000,100.0260000,100.0900000,100.0985000,100.0425000,100.0960000,100.0335000,100.0255000,100.0180000,100.0255000,100.1090000
100.0460000,100.0186667,100.0883333,100.0776667,99.9855000,100.0340000,99.9310000,99.9860000,100.0090000,99.9550000,100.0130000,100.0640000,100.0000000,100.0250000,100.0260000,100.0900000,100.0985000,100.0425000,100.0960000,100.0335000,100.0250000,100.0175000,100.0255000,100.1090000
100.0460000,100.0183333,100.0883333,100.0776667,99.9855000,100.0340000,99.9300000,99.9860000,100.0080000,99.9550000,100.0130000,100.0640000,100.0000000,100.0250000,100.0260000,100.0900000,100.0985000,100.0420000,100.0960000,100.0335000,100.0250000,100.0170000,100.0245000,100.1086667
100.0455000,100.0180000,100.0883333,100.0773333,99.9855000,100.0330000,99.9300000,99.9860000,100.0080000,99.9540000,100.0120000,100.0630000,100.0000000,100.0250000,100.0260000,100.0900000,100.0980000,100.0420000,100.0960000,100.0325000,100.0250000,100.0170000,100.0245000,100.1086667
100.0455000,100.0176667,100.0883333,100.0773333,99.9850000,100.0330000,99.9300000,99.9860000,100.0080000,99.9540000,100.0120000,100.0630000,100.0000000,100.0240000,100.0260000,100.0900000,100.0980000,100.0415000,100.0960000,100.0325000,100.0245000,100.0170000,100.0245000,100.1086667
100.0455000,100.0176667,100.0880000,100.0773333,99.9845000,100.0330000,99.9290000,99.9860000,100.0070000,99.9540000,100.0120000,100.0630000,100.0000000,100.0240000,100.0250000,100.0900000,100.0980000,100.0415000,100.0955000,100.0325000,100.0245000,100.0170000,100.0245000,100.1086667
100.0455000,100.0176667,100.0880000,100.0770000,99.9845000,100.0330000,99.9290000,99.9850000,100.0070000,99.9530000,100.0120000,100.0630000,100.0000000,100.0240000,100.0250000,100.0900000,100.0980000,100.0410000,100.0950000,100.0325000,100.0240000,100.0165000,100.0235000,100.1086667
100.0455000,100.0170000,100.0880000,100.0766667,99.9845000,100.0330000,99.9290000,99.9850000,100.0070000,99.9530000,100.0120000,100.0630000,99.9990000,100.0240000,100.0250000,100.0900000,100.0980000,100.0410000,100.0950000,100.0315000,100.0240000,100.0160000,100.0235000,100.1086667
100.0450000,100.0170000,100.0880000,100.0766667,99.9840000,100.0320000,99.9290000,99.9850000,100.0070000,99.9530000,100.0110000,100.0630000,99.9990000,100.0230000,100.0250000,100.0890000,100.0980000,100.0410000,100.0950000,100.0315000,100.0235000,100.0160000,100.0235000,100.1086667
100.0450000,100.0166667,100.0876667,100.0766667,99.9840000,100.0320000,99.9280000,99.9850000,100.0060000,99.9520000,100.0110000,100.0630000,99.9990000,100.0230000,100.0250000,100.0890000,100.0980000,100.0410000,100.0950000,100.0315000,100.0235000,100.0160000,100.0230000,100.1083333
100.0445000,100.0166667,100.0873333,100.0766667,99.9835000,100.0320000,99.9280000,99.9850000,100.0060000,99.9520000,100.0110000,100.0620000,99.9990000,100.0230000,100.0250000,100.0890000,100.0980000,100.0405000,100.0950000,100.0310000,100.0230000,100.0155000,100.0225000,100.1083333
100.0445000,100.0160000,100.0873333,100.0766667,99.9830000,100.0320000,99.9280000,99.9850000,100.0060000,99.9520000,100.0110000,100.0620000,99.9990000,100.0230000,100.0250000,100.0890000,100.0980000,100.0400000,100.0950000,100.0305000,100.0230000,100.0150000,100.0225000,100.1083333
100.0445000,100.0160000,100.0873333,100.0766667,99.9830000,100.0320000,99.9270000,99.9850000,100.0050000,99.9520000,100.0110000,100.0620000,99.9990000,100.0220000,100.0250000,100.0890000,100.0975000,100.0400000,100.0950000,100.0305000,100.0230000,100.0150000,100.0225000,100.1083333
100.0445000,100.0160000,100.0870000,100.0766667,99.9830000,100.0320000,99.9270000,99.9850000,100.0050000,99.9510000,100.0110000,100.0620000,99.9990000,100.0220000,100.0250000,100.0890000,100.0975000,100.0395000,100.0950000,100.0305000,100.0230000,100.0150000,100.0215000,100.1083333
100.0445000,100.0156667,100.0870000,100.0766667,99.9820000,100.0310000,99.9270000,99.9850000,100.0050000,99.9510000,100.0100000,100.0620000,99.9980000,100.0220000,100.0240000,100.0890000,100.0975000,100.0395000,100.0950000,100.0300000,100.0220000,100.0145000,100.0215000,100.1083333
100.0440000,100.0153333,100.0870000,100.0766667,99.9820000,100.0310000,99.9260000,99.9840000,100.0050000,99.9510000,100.0100000,100.0620000,99.9980000,100.0220000,100.0240000,100.0890000,100.0975000,100.0395000,100.0950000,100.0295000,100.0220000,100.0140000,100.0215000,100.1083333
100.0440000,100.0150000,100.0870000,100.0763333,99.9820000,100.0310000,99.9260000,99.9840000,100.0040000,99.9500000,100.0100000,100.0620000,99.9980000,100.0210000,100.0240000,100.0890000,100.0975000,100.0395000,100.0950000,100.0295000,100.0220000,100.0140000,100.0210000,100.1083333
100.0435000,100.0150000,100.0870000,100.0760000,99.9815000,100.0310000,99.9260000,99.9840000,100.0040000,99.9500000,100.0100000,100.0610000,99.9980000,100.0210000,100.0240000,100.0890000,100.0975000,100.0385000,100.0950000,100.0290000,100.0220000,100.0140000,100.0210000,100.1083333
100.0435000,100.0150000,100.0870000,100.0760000,99.9810000,100.0300000,99.9260000,99.9840000,100.0040000,99.9500000,100.0100000,100.0610000,99.9980000,100.0210000,100.0240000,100.0890000,100.0975000,100.0385000,100.0950000,100.0285000,100.0210000,100.0135000,100.0210000,100.1083333
100.0435000,100.0143333,100.0870000,100.0760000,99.9810000,100.0300000,99.9250000,99.9840000,100.0040000,99.9500000,100.0100000,100.0610000,99.9980000,100.0210000,100.0240000,100.0890000,100.0975000,100.0385000,100.0945000,100.0285000,100.0210000,100.0135000,100.0205000,100.1083333
100.0435000,100.0140000,100.0870000,100.0760000,99.9810000,100.0300000,99.9250000,99.9840000,100.0030000,99.9490000,100.0090000,100.0610000,99.9970000,100.0210000,100.0240000,100.0890000,100.0970000,100.0385000,100.0945000,100.0280000,100.0210000,100.0130000,100.0200000,100.1083333
100.0435000,100.0140000,100.0860000,100.0760000,99.9805000,100.0300000,99.9250000,99.9840000,100.0030000,99.9490000,100.0090000,100.0610000,99.9970000,100.0200000,100.0240000,100.0880000,100.0970000,100.0380000,100.0945000,100.0280000,100.0210000,100.0130000,100.0200000,100.1083333
100.0430000,100.0140000,100.0860000,100.0760000,99.9805000,100.0300000,99.9240000,99.9830000,100.0030000,99.9490000,100.0090000,100.0610000,99.9970000,100.0200000,100.0240000,100.0880000,100.0970000,100.0380000,100.0945000,100.0275000,100.0205000,100.0125000,100.0200000,100.1083333
100.0425000,100.0136667,100.0860000,100.0756667,99.9805000,100.0290000,99.9240000,99.9830000,100.0020000,99.9480000,100.0090000,100.0610000,99.9970000,100.0200000,100.0240000,100.0880000,100.0970000,100.0380000,100.0940000,100.0275000,100.0200000,100.0125000,100.0195000,100.1083333
100.0425000,100.0130000,100.0860000,100.0756667,99.9795000,100.0290000,99.9240000,99.9830000,100.0020000,99.9480000,100.0090000,100.0610000,99.9970000,100.0200000,100.0240000,100.0880000,100.0970000,100.0375000,100.0940000,100.0270000,100.0200000,100.0120000,100.0190000,100.1083333
