8.107000,97716.000000,97865.000000,128601.000000,144411.000000,1047577.000000,154873.000000,3.377066,2.970896,0.427829,0.986605,2.047951,0.459184
8.107000,108571.000000,97253.000000,128237.000000,153380.000000,1042880.000000,151237.000000,3.032529,3.679206,0.424566,0.923287,2.156237,0.485781
8.108000,105589.000000,96126.000000,124187.000000,151272.000000,1048478.000000,150860.000000,2.667383,2.968281,0.431795,0.875216,2.204098,0.492026
8.109000,94908.000000,90333.000000,123725.000000,148404.000000,1062328.000000,150149.000000,3.026346,2.882800,0.428007,0.898811,2.159787,0.449770
8.110000,98234.000000,101710.000000,129018.000000,142943.000000,1059621.000000,157050.000000,2.919695,2.980421,0.408993,1.024368,2.180283,0.442246
8.111000,93088.000000,90291.000000,129437.000000,138797.000000,1039438.000000,155065.000000,2.821214,2.645970,0.340977,1.048983,2.216508,0.448322
8.112000,91577.000000,88918.000000,128890.000000,140832.000000,1023115.000000,154787.000000,3.369632,3.269797,0.354647,1.006327,2.224136,0.465050
8.113000,87032.000000,90486.000000,130102.000000,151661.000000,1002290.000000,157817.000000,3.646896,3.114650,0.354856,0.931588,2.282527,0.505661
8.113000,85698.000000,85114.000000,129467.000000,153784.000000,981787.000000,155370.000000,3.510803,3.044547,0.353884,0.898219,2.397424,0.529941
8.114000,87796.000000,95134.000000,126279.000000,150105.000000,968332.000000,147900.000000,3.568508,3.004017,0.355464,0.888480,2.454452,0.477622
8.115000,89043.000000,92642.000000,114875.000000,143659.000000,969840.000000,152457.000000,2.854483,2.761086,0.342963,0.927368,2.431903,0.499112
8.116000,84362.000000,91516.000000,117167.000000,140781.000000,956651.000000,153527.000000,3.109960,2.733817,0.327718,0.865847,2.422231,0.497069
8.117000,79401.000000,90865.000000,117202.000000,139941.000000,955660.000000,146287.000000,3.361830,2.745459,0.362281,0.861778,2.434529,0.513908
8.117000,84278.000000,86963.000000,117039.000000,143295.000000,950196.000000,144998.000000,3.355353,2.962428,0.332734,0.924979,2.426681,0.571882
8.118000,82829.000000,86525.000000,117304.000000,137989.000000,924889.000000,146039.000000,2.760123,2.758907,0.321420,0.922730,2.390421,0.607946
8.119000,81491.000000,86712.000000,115208.000000,137638.000000,914392.000000,148905.000000,2.794275,2.811453,0.339116,0.887633,2.354866,0.572191
8.120000,88942.000000,90197.000000,112652.000000,143089.000000,912631.000000,155863.000000,3.240753,3.214076,0.365102,0.792384,2.301378,0.596921
8.121000,92709.000000,86928.000000,118447.000000,142895.000000,914681.000000,160023.000000,3.233245,3.117576,0.423630,0.875413,2.223737,0.668459
8.122000,90860.000000,87772.000000,113493.000000,139868.000000,907955.000000,151059.000000,2.949357,3.128160,0.459415,0.994593,2.150865,0.694794
8.123000,91644.000000,94239.000000,111596.000000,131653.000000,892194.000000,154741.000000,2.995580,3.263011,0.459952,1.066793,2.041606,0.662354
8.123000,81943.000000,92689.000000,114563.000000,138814.000000,898216.000000,154391.000000,2.889150,3.078478,0.430381,1.006849,2.006355,0.702521
8.124000,85414.000000,92859.000000,118920.000000,149093.000000,899620.000000,157276.000000,2.765055,3.011052,0.461020,1.038363,2.006289,0.744393
8.125000,88836.000000,95025.000000,128733.000000,155320.000000,883982.000000,167209.000000,3.043569,3.245205,0.492052,1.069598,1.967490,0.752132
8.126000,88748.000000,92061.000000,134733.000000,150150.000000,888380.000000,173388.000000,2.949725,2.887656,0.469417,1.182854,1.884338,0.783778
8.127000,80661.000000,90978.000000,134823.000000,152868.000000,887973.000000,167262.000000,2.957601,2.875080,0.468845,1.244433,1.776296,0.798252
8.127000,81125.000000,94739.000000,129865.000000,155562.000000,895008.000000,171499.000000,3.145584,3.226776,0.545790,1.312447,1.684133,0.848493
8.128000,87191.000000,88996.000000,135002.000000,165330.000000,927278.000000,183756.000000,2.714931,3.344942,0.612321,1.336540,1.652561,0.827989
8.129000,87089.000000,88794.000000,140205.000000,170641.000000,954328.000000,188268.000000,3.478344,3.569943,0.588166,1.429389,1.644362,0.801929
8.130000,83232.000000,94443.000000,136410.000000,176507.000000,971092.000000,182710.000000,3.542968,3.544355,0.587283,1.381040,1.673608,0.777007
8.131000,83860.000000,96341.000000,136314.000000,178585.000000,980806.000000,189592.000000,3.569612,3.629213,0.616520,1.359636,1.651730,0.855088
8.132000,82414.000000,99955.000000,149215.000000,186593.000000,988970.000000,196766.000000,3.473339,3.818229,0.687584,1.481611,1.663045,0.923504
8.133000,80728.000000,99544.000000,160370.000000,182423.000000,1004537.000000,198092.000000,3.907966,4.175839,0.679240,1.586380,1.732174,0.944784
8.133000,84512.000000,100907.000000,156320.000000,180577.000000,1016112.000000,203514.000000,4.256331,4.521061,0.722141,1.649651,1.781277,0.930071
8.134000,83237.000000,103943.000000,156172.000000,191097.000000,1044226.000000,205994.000000,4.736224,5.100061,0.703097,1.609001,1.766048,0.879923
8.135000,83344.000000,109687.000000,161074.000000,200133.000000,1096292.000000,214602.000000,4.948422,5.100933,0.739938,1.594879,1.781361,0.873007
8.136000,85898.000000,115232.000000,172989.000000,205590.000000,1126665.000000,211089.000000,5.086208,5.414216,0.762919,1.578530,1.778778,0.902172
8.137000,80047.000000,124532.000000,171590.000000,202084.000000,1152620.000000,206624.000000,4.776117,5.918071,0.850522,1.663843,1.786580,0.934845
8.137000,90419.000000,124546.000000,178783.000000,200866.000000,1187110.000000,202354.000000,5.015917,6.253953,0.859754,1.657709,1.823159,0.942502
8.138000,91297.000000,129578.000000,175590.000000,199456.000000,1227605.000000,215732.000000,5.249681,5.924795,0.866870,1.636920,1.836361,0.929393
8.139000,91659.000000,137671.000000,181767.000000,206814.000000,1260290.000000,227454.000000,5.399684,6.109701,0.861943,1.686707,1.846591,1.029753
8.140000,90351.000000,143066.000000,185620.000000,206285.000000,1285809.000000,231100.000000,5.104535,6.798027,0.905614,1.787116,1.854823,1.045564
8.141000,96256.000000,137779.000000,200308.000000,204492.000000,1318493.000000,228579.000000,5.052056,7.019230,0.969795,1.806989,1.891718,0.991150
8.142000,100989.000000,140749.000000,201856.000000,208786.000000,1358006.000000,219987.000000,6.225808,6.960521,0.982630,1.758756,1.945531,1.006716
8.143000,107509.000000,151805.000000,203049.000000,217446.000000,1385302.000000,218802.000000,6.620542,7.262348,0.990598,1.704238,1.986281,1.070696
8.143000,110392.000000,155358.000000,202223.000000,219160.000000,1412399.000000,223799.000000,6.686343,7.478135,0.961308,1.683044,2.042048,1.070393
8.144000,112264.000000,154415.000000,209545.000000,215000.000000,1436156.000000,229397.000000,6.734627,7.705937,0.957855,1.808242,2.064969,1.087260
8.145000,108051.000000,159263.000000,220306.000000,210298.000000,1460201.000000,230709.000000,7.123768,8.179909,0.960992,1.886667,2.122827,1.044904
8.146000,111309.000000,162729.000000,222458.000000,208470.000000,1513858.000000,228463.000000,7.400810,8.402295,0.958356,1.936350,2.241666,0.919973
8.147000,114485.000000,166388.000000,223794.000000,219268.000000,1537574.000000,245658.000000,7.762129,8.136203,0.956304,1.956061,2.396264,0.862857
8.148000,116523.000000,174001.000000,218883.000000,226032.000000,1515617.000000,248367.000000,7.884678,8.166523,0.989209,1.970403,2.525657,0.909549
8.148000,112513.000000,177573.000000,218304.000000,230317.000000,1525773.000000,239044.000000,8.370460,8.037462,0.969020,1.896755,2.662895,0.923615
8.149000,111800.000000,173299.000000,218830.000000,232017.000000,1543723.000000,241711.000000,8.719855,8.359897,0.890321,1.845066,2.848733,0.862699
8.150000,127747.000000,173786.000000,218388.000000,233254.000000,1547503.000000,252673.000000,8.222223,8.183270,0.880719,1.906297,3.077233,0.794202
8.151000,133110.000000,171713.000000,218044.000000,226902.000000,1576436.000000,252621.000000,7.833524,8.183769,0.856963,1.894355,3.337475,0.779248
8.152000,134004.000000,176892.000000,223561.000000,222444.000000,1633369.000000,255511.000000,8.281474,8.387975,0.809786,1.874447,3.597655,0.739928
8.152000,134660.000000,174055.000000,220176.000000,227725.000000,1661627.000000,248254.000000,9.301836,8.367928,0.760151,1.883525,3.805682,0.751227
8.153000,139947.000000,174063.000000,206981.000000,226695.000000,1650454.000000,226849.000000,9.367932,7.924588,0.703026,1.937370,4.026736,0.739484
8.154000,143711.000000,177343.000000,205371.000000,224978.000000,1645661.000000,217063.000000,8.413960,7.528440,0.644290,1.862771,4.282791,0.690014
8.155000,148620.000000,177021.000000,201388.000000,225761.000000,1651755.000000,225063.000000,8.385475,7.218830,0.620558,1.781563,4.531613,0.673374
8.156000,150285.000000,169900.000000,193478.000000,230405.000000,1647866.000000,227473.000000,9.073445,7.034982,0.631431,1.716714,4.652684,0.657329
8.157000,156885.000000,163537.000000,185156.000000,223971.000000,1629899.000000,217036.000000,9.181421,6.909781,0.577150,1.556489,4.823043,0.617745
8.158000,161632.000000,158564.000000,175578.000000,216967.000000,1612281.000000,205300.000000,9.291016,6.669526,0.546255,1.523120,4.974406,0.613742
8.158000,154871.000000,155611.000000,165730.000000,211374.000000,1585777.000000,202738.000000,8.978791,6.123087,0.552523,1.570240,4.920236,0.660451
8.159000,149590.000000,153600.000000,161751.000000,197555.000000,1547305.000000,196001.000000,8.306940,5.528833,0.573028,1.492846,4.824161,0.711539
8.160000,155676.000000,149741.000000,163574.000000,194677.000000,1511196.000000,197937.000000,7.945475,5.160327,0.589114,1.518320,4.740579,0.714714
8.161000,169539.000000,140964.000000,154473.000000,198741.000000,1457057.000000,195925.000000,7.629128,5.187658,0.570935,1.603540,4.655804,0.715011
8.162000,170437.000000,131419.000000,149293.000000,192066.000000,1439590.000000,187449.000000,7.430178,5.242072,0.565293,1.595760,4.505555,0.763081
8.162000,157476.000000,125500.000000,150344.000000,194263.000000,1439557.000000,184598.000000,7.596227,5.346230,0.602921,1.501774,4.322138,0.766577
8.163000,157089.000000,125939.000000,153782.000000,201613.000000,1420332.000000,181849.000000,7.271931,4.664130,0.618226,1.491525,4.032085,0.786976
8.164000,166436.000000,126813.000000,156479.000000,200942.000000,1379129.000000,175067.000000,6.628638,4.089550,0.636703,1.529253,3.765398,0.738089
8.165000,167903.000000,128486.000000,153431.000000,192836.000000,1325593.000000,174381.000000,6.377430,4.427736,0.658765,1.526621,3.526151,0.722325
8.166000,169392.000000,117530.000000,152485.000000,191952.000000,1279925.000000,182384.000000,6.436681,4.531645,0.650140,1.402073,3.292947,0.709624
8.167000,165150.000000,108301.000000,158794.000000,195206.000000,1264281.000000,191137.000000,5.956640,4.612456,0.685127,1.417818,3.125637,0.774789
8.168000,156022.000000,113733.000000,161360.000000,194979.000000,1260218.000000,191681.000000,5.326891,4.783541,0.671516,1.485345,2.909295,0.784612
8.168000,151111.000000,115402.000000,164458.000000,184237.000000,1274710.000000,191732.000000,5.212511,5.162631,0.714847,1.518841,2.679159,0.759889
8.169000,146813.000000,116700.000000,168157.000000,185595.000000,1263869.000000,199968.000000,5.502950,4.943669,0.742175,1.494493,2.518705,0.789696
8.170000,144110.000000,119448.000000,166711.000000,191419.000000,1269476.000000,200567.000000,5.409768,4.518010,0.758284,1.418050,2.460827,0.818960
8.171000,146366.000000,125537.000000,172577.000000,194308.000000,1303730.000000,204062.000000,5.342789,4.134313,0.737964,1.339126,2.444640,0.818131
8.172000,141960.000000,122020.000000,170295.000000,192208.000000,1328061.000000,195686.000000,5.699470,4.507488,0.792615,1.411499,2.446444,0.850250
8.173000,133220.000000,115183.000000,177560.000000,185615.000000,1320515.000000,192985.000000,5.513328,5.068123,0.805038,1.494632,2.505187,0.961600
8.173000,129807.000000,109020.000000,182142.000000,178808.000000,1328103.000000,190809.000000,4.935027,5.042784,0.833858,1.572710,2.637701,1.034352
8.174000,130612.000000,115014.000000,184843.000000,185050.000000,1326823.000000,201974.000000,5.106890,5.497642,0.855329,1.499270,2.781260,1.120307
8.175000,124090.000000,124019.000000,181436.000000,192220.000000,1330689.000000,203657.000000,5.311802,5.699171,0.911238,1.532790,3.026130,1.263250
8.176000,115534.000000,123612.000000,190599.000000,198954.000000,1348814.000000,199421.000000,4.942534,5.727934,1.012189,1.639019,3.337217,1.326891
8.177000,113980.000000,130918.000000,192682.000000,192620.000000,1355356.000000,204528.000000,5.291635,5.618173,1.054172,1.765922,3.664531,1.446225
8.178000,117926.000000,134155.000000,197514.000000,195511.000000,1360425.000000,209542.000000,5.745988,5.350775,1.030249,1.772820,4.118244,1.578113
8.178000,116660.000000,134617.000000,201114.000000,204673.000000,1364504.000000,209400.000000,6.196955,5.410854,1.064496,1.636781,4.593315,1.697856
8.179000,115750.000000,132854.000000,210488.000000,215618.000000,1382786.000000,214903.000000,6.010371,5.614687,1.237328,1.756507,5.057629,1.820890
8.180000,120596.000000,128559.000000,227414.000000,216213.000000,1409451.000000,233981.000000,6.889488,6.851694,1.353542,1.940385,5.619729,1.832937
8.181000,118067.000000,129524.000000,234453.000000,204480.000000,1429643.000000,246446.000000,7.423554,7.661921,1.357967,1.964003,6.293431,1.901009
8.182000,110210.000000,132798.000000,230442.000000,214806.000000,1457276.000000,261173.000000,7.502972,8.262836,1.389035,2.052678,7.068281,2.006784
8.182000,112545.000000,152667.000000,236184.000000,230665.000000,1468634.000000,285664.000000,7.878201,8.744590,1.502923,2.186340,7.806974,2.136869
8.183000,115329.000000,165681.000000,265162.000000,232702.000000,1497303.000000,296568.000000,8.723682,8.904531,1.520070,2.438464,8.427539,2.113675
8.184000,110312.000000,175333.000000,284647.000000,240350.000000,1556189.000000,317014.000000,8.876924,10.071124,1.570045,2.697232,9.021055,2.016058
8.185000,115055.000000,183071.000000,285389.000000,251878.000000,1632794.000000,339611.000000,8.906071,12.027336,1.640083,2.923198,9.555144,1.994889
8.186000,121228.000000,185640.000000,290598.000000,273623.000000,1696910.000000,360127.000000,10.130683,13.308546,1.644824,3.013473,9.861373,1.962888
8.187000,127355.000000,204378.000000,309693.000000,295941.000000,1764913.000000,381207.000000,11.101731,13.678360,1.637441,3.196633,10.107304,1.951670
8.188000,124820.000000,235799.000000,312568.000000,315430.000000,1856998.000000,383271.000000,12.082568,14.532230,1.647115,3.451852,10.180806,1.919971
8.188000,136764.000000,256378.000000,320947.000000,323216.000000,1970222.000000,394934.000000,12.654687,15.024380,1.655429,3.707164,10.082607,1.874336
8.189000,144020.000000,262318.000000,332690.000000,339013.000000,2099175.000000,413057.000000,12.969709,15.678402,1.615653,3.874602,9.996966,1.718547
8.190000,145099.000000,276033.000000,333485.000000,361025.000000,2228097.000000,435345.000000,13.139364,16.076667,1.511875,3.864619,9.892161,1.582929
8.191000,150197.000000,283938.000000,332247.000000,383045.000000,2331177.000000,431371.000000,14.305167,15.832864,1.495026,4.106551,9.513788,1.486702
8.192000,161684.000000,294443.000000,333869.000000,397486.000000,2440712.000000,414646.000000,16.000250,15.440949,1.500984,4.275344,9.032233,1.471375
8.193000,163766.000000,300840.000000,335263.000000,396625.000000,2567590.000000,411019.000000,16.513780,14.860143,1.382820,4.138076,8.558838,1.383471
8.193000,164162.000000,296924.000000,328594.000000,417491.000000,2690884.000000,405536.000000,16.821663,14.996364,1.224016,4.142007,8.011530,1.287331
8.194000,180800.000000,290629.000000,311194.000000,432049.000000,2750876.000000,403614.000000,17.247826,15.630152,1.191218,4.226497,7.385061,1.218723
8.195000,193993.000000,281300.000000,308369.000000,420210.000000,2835291.000000,398183.000000,17.841068,15.332122,1.164809,4.112742,6.783981,1.198330
8.196000,207319.000000,283488.000000,309368.000000,420549.000000,2910293.000000,390364.000000,18.168971,14.216083,1.135089,3.976251,6.111181,1.171680
8.197000,215092.000000,293668.000000,289556.000000,427836.000000,2883451.000000,363672.000000,18.061731,13.156014,1.005068,3.956007,5.535509,1.077770
8.197000,219372.000000,288881.000000,262930.000000,418025.000000,2835845.000000,340436.000000,17.067130,12.373305,0.874653,3.743374,5.132632,1.113227
8.198000,221677.000000,270955.000000,257431.000000,406253.000000,2794429.000000,323949.000000,16.929345,11.513831,0.821756,3.549676,4.692382,1.157859
